t_sec, t_nanosec,x,y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0,0,821.862426757813,36.4931411743164,0.998343,0.0575518,-6.46897,0,0.0426655,0,0,0
0,0,821.858093261719,35.9920883178711,0.998349,0.0574468,-6.33746,0,1.9144,0,0,0
0,0,821.873718261719,35.5016937255859,0.99842,0.0561944,-6.34845,0,-1.11736,-0.0170749,0,0
0,0,821.841247558594,34.9846115112305,0.998359,0.0572624,-6.70022,0,-4.80585,0,0,0
0,0,821.809143066406,34.5066337585449,0.998403,0.0564919,-6.65526,0,2.97476,0,0,0
0,0,821.794006347656,34.030818939209,0.998434,0.0559437,-6.84952,0,-4.54868,-0.0125767,0,0
0,0,821.773010253906,33.5325813293457,0.998376,0.0569645,-6.82772,0,2.55772,0,0,0
0,0,821.748840332031,33.0463104248047,0.998396,0.0566097,-6.91365,0,-2.5577,0,0,0
0,0,821.695190429688,32.5592613220215,0.998411,0.0563602,-6.65821,0,5.06742,0,0,0
0,0,821.618041992187,32.0855178833008,0.998402,0.0565191,-6.70367,0,-3.22299,0,0,0
0,0,821.549255371094,31.618371963501,0.998432,0.0559823,-6.93292,0,-1.8005,0,0,0
0,0,821.465393066406,31.1562557220459,0.998448,0.0556834,-7.10337,0,-1.63818,0,0,0
0,0,821.376708984375,30.6864032745361,0.998394,0.0566449,-7.19487,0,-0.547578,0.0108182,0,0
0,0,821.2861328125,30.2356204986572,0.998407,0.0564288,-6.95137,0,3.919,0,0,0
0,0,821.160461425781,29.7986831665039,0.998497,0.0548079,-7.13877,0,-4.8879,-0.0235987,0,0
0,0,820.997192382812,29.376537322998,0.998481,0.0551002,-7.39178,0,-1.40378,0,0,0
0,0,820.838134765625,28.9623374938965,0.998461,0.0554565,-7.23151,0,3.14851,0,0,0
0,0,820.679565429688,28.5307121276855,0.998506,0.0546462,-7.0011,0,1.86468,0,0,0
0,0,820.514282226563,28.1100940704346,0.998582,0.0532377,-6.75798,0,2.69574,-0.0241111,0,0
0,0,820.335144042969,27.6937885284424,0.99855,0.0538389,-7.1131,0,-6.67672,0,0,0
0,0,820.138854980469,27.2887191772461,0.998587,0.0531318,-7.08656,0,3.72874,0,0,0
0,0,819.927795410156,26.8963184356689,0.998666,0.0516362,-6.86416,0,1.4688,-0.0246885,0,0
0,0,819.70068359375,26.5344295501709,0.998655,0.0518551,-7.30506,0,-7.53457,0,0,0
0,0,819.4716796875,26.1738471984863,0.998646,0.0520216,-7.26962,0,4.19163,0,0,0
0,0,819.229248046875,25.8218746185303,0.998625,0.0524232,-6.92628,0,2.97211,0,0,0
0,0,818.96240234375,25.4650764465332,0.998566,0.0535343,-6.93316,0,-1.6703,0.0178449,0,0
0,0,818.709655761719,25.1349945068359,0.998598,0.0529414,-6.7664,0,3.19188,0,0,0
0,0,818.435913085938,24.7877616882324,0.998551,0.0538197,-6.99061,0,-5.0614,0,0,0
0,0,818.145629882813,24.4513168334961,0.998552,0.0537978,-7.04992,0,1.60907,0,0,0
0,0,817.861755371094,24.1406230926514,0.998495,0.054845,-7.09859,0,-0.782599,0,0,0
0,0,817.558776855469,23.8304653167725,0.998537,0.0540702,-7.26783,0,-1.76753,0,0,0
0,0,817.22314453125,23.5385360717773,0.998491,0.0549101,-7.47911,0,-2.29435,0,0,0
0,0,816.882141113281,23.2426891326904,0.998482,0.0550759,-7.75888,0,-3.02158,0,0,0
0,0,816.546325683594,22.9690475463867,0.998512,0.0545238,-7.1455,0,10.3457,0,0,0
0,0,816.193481445313,22.6795177459717,0.998438,0.0558798,-7.58842,0,-12.1478,0.014764,0,0
0,0,815.829406738281,22.3766593933105,0.998457,0.0555244,-7.41246,0,8.61936,0,0,0
0,0,815.468872070313,22.128231048584,0.998445,0.0557502,-7.79599,0,-10.2333,0,0,0
0,0,815.087951660156,21.8842639923096,0.998464,0.0554108,-7.63569,0,7.66121,0,0,0
0,0,814.698059082031,21.646484375,0.998453,0.0555939,-7.49438,0,-1.59318,0,0,0
0,0,814.326354980469,21.4109764099121,0.998466,0.0553725,-7.22755,0,4.79458,0,0,0
0,0,813.914245605469,21.1939601898193,0.998479,0.0551367,-7.38657,0,-4.69744,0,0,0
0,0,813.500366210937,20.9677982330322,0.998612,0.0526749,-6.8641,0,10.1242,-0.0340754,0,0
0,0,813.087097167969,20.7489032745361,0.998623,0.0524515,-7.39196,0,-12.9898,-0.0192374,0,0
0,0,812.638977050781,20.5504837036133,0.99866,0.0517448,-7.45976,0,5.47169,-0.0108742,0,0
0,0,812.181701660156,20.3484477996826,0.998788,0.0492272,-7.38023,0,-1.57858,-0.038775,0,0
0,0,811.712097167969,20.1704998016357,0.998537,0.0540777,-8.17912,0,-11.3917,0.0487993,0,0
0,0,811.269104003906,19.9900550842285,0.998526,0.0542684,-8.32094,0,3.50917,0.0354913,0,0
0,0,810.814392089844,19.8292980194092,0.998419,0.056212,-8.4198,0,-3.2107,0.0271609,0,0
0,0,810.301879882812,19.6654243469238,0.998358,0.0572796,-7.8444,0,9.90081,0.0267211,0,0
0,0,809.8310546875,19.5083332061768,0.998145,0.0608805,-7.77614,0,-4.02245,0.054116,0,0
0,0,809.337585449219,19.364429473877,0.998169,0.0604844,-7.49454,0,6.31012,0.0182902,0,0
0,0,808.867919921875,19.2199974060059,0.998202,0.0599368,-7.28143,0,0.060634,0,0,0
0,0,808.403503417969,19.0893573760986,0.997972,0.0636515,-7.07072,0,3.18984,0.0469015,0,0
0,0,807.891357421875,18.9671287536621,0.998002,0.0631798,-7.04644,0,-1.2354,0.0188009,0,0
0,0,807.388244628906,18.8495121002197,0.998209,0.0598172,-6.72729,0,5.38876,-0.0481687,0,0
0,0,806.921936035156,18.7448768615723,0.998428,0.0560563,-6.61341,0,-0.989824,-0.0729026,0,0
0,0,806.410278320313,18.6300201416016,0.998642,0.0521012,-6.449,0,2.82246,-0.0755968,0,0
0,0,805.888305664062,18.5212783813477,0.99883,0.0483492,-6.35132,0,-0.014317,-0.0755865,0,0
0,0,805.34765625,18.429271697998,0.999008,0.0445423,-6.3442,0,0.112988,-0.07559,0,0
0,0,804.8330078125,18.3569393157959,0.999319,0.0369048,-5.52553,0,-1.38937,-0.0766562,0,0
0,0,804.287475585937,18.269832611084,0.999449,0.0331767,-5.52768,0,0.680814,-0.0766053,0,0
0,0,803.750549316406,18.1993713378906,0.999568,0.0293912,-5.51892,0,-0.202194,-0.0766223,0,0
0,0,803.228210449219,18.1315650939941,0.999673,0.0255786,-5.52092,0,0.0703592,-0.0766166,0,0
0,0,802.684997558594,18.0594902038574,0.999766,0.0216094,-5.52016,0,-0.0228793,-0.0766185,0,0
0,0,802.143127441406,17.9998073577881,0.999843,0.0177202,-5.52056,0,0.00584525,-0.0766179,0,0
0,0,801.549072265625,17.9490203857422,0.999902,0.0139721,-5.52046,0,-0.00152301,-0.0766181,0,0
0,0,800.986206054687,17.8988151550293,0.99995,0.0100489,-5.52061,0,-0.00147454,-0.076618,0,0
0,0,800.415283203125,17.8554344177246,0.99998,0.00626221,-5.52075,0,-0.00126698,-0.0766181,0,0
0,0,799.846923828125,17.8021125793457,0.999997,0.00258961,-5.52064,0,0.00229233,-0.0766181,0,0
0,0,799.251647949219,17.7679252624512,0.999999,-0.00125975,-5.52052,0,0.000722062,-0.0766181,0,0
0,0,798.725708007813,17.7201099395752,0.999987,-0.00507767,-5.52053,0,-0.000599062,-0.0766181,0,0
0,0,798.127380371094,17.6834239959717,0.999959,-0.0090754,-5.52059,0,-0.000561519,-0.0766181,0,0
0,0,797.57958984375,17.6335334777832,0.999917,-0.0128927,-5.52045,0,0.00241551,-0.0766181,0,0
0,0,796.994201660156,17.5829906463623,0.99986,-0.0167068,-5.52056,0,-0.00281084,-0.0766181,0,0
0,0,796.408569335938,17.5504055023193,0.999605,-0.0281117,-5.52064,0,7.41019E-05,-0.0766181,0,0
0,0,795.88623046875,17.4883670806885,0.99949,-0.0319217,-5.52063,0,3.60751E-05,-0.0766181,0,0
0,0,795.255737304688,17.459192276001,0.999361,-0.0357321,-5.52052,0,0.00153129,-0.0766181,0,0
0,0,794.755310058594,17.4004249572754,0.999214,-0.0396313,-5.5206,0,-0.0018482,-0.0766181,0,0
0,0,794.122009277344,17.3555088043213,0.999052,-0.0435233,-5.52073,0,-0.000968153,-0.0766181,0,0
0,0,793.597045898438,17.2855567932129,0.998879,-0.0473361,-5.52071,0,0.000725218,-0.0766181,0,0
0,0,793.015258789063,17.2452182769775,0.998691,-0.051147,-5.52071,0,-0.000350227,-0.0766181,0,0
0,0,792.446960449219,17.1945838928223,0.998489,-0.0549424,-5.52071,0,0.00026214,-0.0766181,0,0
0,0,791.911926269531,17.1452083587646,0.998273,-0.0587376,-5.52066,0,0.000558705,-0.0766181,0,0
0,0,791.303588867187,17.1265106201172,0.998042,-0.0625395,-5.52073,0,-0.00130982,-0.0766181,0,0
0,0,790.824523925781,17.0717468261719,0.997791,-0.0664323,-5.52069,0,0.00119294,-0.0766181,0,0
0,0,790.188903808594,17.0519466400146,0.997531,-0.0702311,-5.52076,0,-0.00165578,-0.0766181,0,0
0,0,789.640808105469,17.0004920959473,0.997251,-0.0741021,-5.52078,0,0.000569235,-0.076618,0,0
0,0,789.071411132813,16.985258102417,0.996961,-0.077907,-5.52081,0,-0.000766502,-0.076618,0,0
0,0,788.506713867188,16.9560871124268,0.996652,-0.0817664,-5.52077,0,0.00092298,-0.0766181,0,0
0,0,787.954772949219,16.9212989807129,0.996336,-0.0855301,-5.52076,0,-0.000291701,-0.0766181,0,0
0,0,787.409301757813,16.897102355957,0.996009,-0.0892486,-5.52091,0,-0.00208599,-0.0766181,0,0
0,0,786.835205078125,16.8933353424072,0.995652,-0.0931547,-5.52103,0,-0.000833919,-0.076618,0,0
0,0,786.252746582031,16.8837299346924,0.99528,-0.0970466,-5.52117,0,-0.00158829,-0.0766179,0,0
0,0,785.674377441406,16.8906192779541,0.994905,-0.100814,-5.52115,0,0.00109466,-0.0766179,0,0
0,0,785.141052246094,16.8861217498779,0.994095,-0.108518,-5.52119,0,-0.000565199,-0.0766179,0,0
0,0,784.601440429688,16.8777618408203,0.993677,-0.112274,-5.52117,0,0.000794417,-0.0766179,0,0
0,0,784.046691894531,16.9003162384033,0.993227,-0.116186,-5.52117,0,-0.000396509,-0.076618,0,0
0,0,783.496459960938,16.9381351470947,0.746583,-0.665292,0,0,0,0,0,0
0,0,782.959228515625,16.953857421875,0.758759,-0.651371,-0.421036,0,-0.0376619,0.0443333,0,0
0,0,782.385986328125,16.9794807434082,0.783235,-0.621725,-0.758234,0,-0.551543,0.145256,0,0
0,0,781.837768554688,16.9984226226807,0.814432,-0.580259,-1.28177,0,-2.21811,0.246464,0,0
0,0,781.269470214844,17.0345420837402,0.844695,-0.535248,-1.87854,0,-2.19221,0.285828,0,0
0,0,780.717163085938,17.0577259063721,0.866157,-0.499772,-2.06693,0,-0.128379,0.273237,0,0
0,0,780.145324707031,17.0994262695313,0.882626,-0.470077,-2.3819,0,-2.56583,0.215167,0,0
0,0,779.590026855469,17.1242580413818,0.893204,-0.449651,-2.65418,0,-1.57811,0.131366,0,0
0,0,779.021118164063,17.1459655761719,0.896437,-0.443172,-2.79616,0,-0.0258426,0.0593074,0,0
0,0,778.44091796875,17.1661186218262,0.894157,-0.447754,-3.11718,0,0.486467,-0.056978,0,0
0,0,777.867126464844,17.1991539001465,0.88902,-0.457869,-3.28653,0,-2.52107,-0.119848,0,0
0,0,777.286315917969,17.2295608520508,0.881237,-0.472674,-3.25508,0,2.1204,-0.166942,0,0
0,0,776.729248046875,17.2464122772217,0.871863,-0.48975,-3.32131,0,-1.61541,-0.194532,0,0
0,0,776.159851074219,17.2679424285889,0.860881,-0.508806,-3.44289,0,-3.63575,-0.223244,0,0
0,0,775.581298828125,17.2912940979004,0.848768,-0.528766,-3.60012,0,1.72642,-0.230993,0,0
0,0,775.010498046875,17.2994060516357,0.835961,-0.548788,-3.82187,0,-3.09439,-0.245084,0,0
0,0,774.428771972656,17.3149375915527,0.82293,-0.568143,-4.04815,0,-3.80057,-0.232119,0,0
0,0,773.842651367188,17.3244495391846,0.809618,-0.586957,-4.10671,0,2.48064,-0.231459,0,0
0,0,773.292114257812,17.3236427307129,0.797028,-0.603943,-4.25427,0,-0.757092,-0.202786,0,0
0,0,772.702514648438,17.333703994751,0.786751,-0.617271,-4.58065,0,-0.914559,-0.164588,0,0
0,0,772.133666992188,17.3271751403809,0.777447,-0.628948,-4.47447,0,1.83136,-0.15285,0,0
0,0,771.56298828125,17.3343963623047,0.76984,-0.638237,-4.48818,0,-1.82467,-0.117632,0,0
0,0,770.973937988281,17.3327445983887,0.760342,-0.649523,-4.37274,0,0.481685,-0.0772817,0,0
0,0,770.386291503906,17.3353328704834,0.758883,-0.651227,-4.37236,0,-0.369959,-0.0359838,0,0
0,0,769.764038085938,17.3315010070801,0.757414,-0.652935,-4.3761,0,0.15082,-0.0224091,0,0
0,0,768.60546875,17.3346290588379,0.755122,-0.655584,-4.46059,0,-1.72542,-0.0367501,0,0
0,0,768.014587402344,17.3246536254883,0.75246,-0.658638,-4.48089,0,-0.191943,-0.0269768,0,0
0,0,767.452453613281,17.3282089233398,0.750984,-0.66032,-4.69392,0,0.826314,-0.0222565,0,0
0,0,766.842163085938,17.313138961792,0.749676,-0.661805,-4.75432,0,-0.251815,-0.0199251,0,0
0,0,766.259460449219,17.3141746520996,0.748201,-0.663472,-4.85173,0,-1.00216,-0.0215715,0,0
0,0,765.658752441406,17.3032836914063,0.746912,-0.664923,-4.95562,0,-3.76992,-0.0224788,0,0
0,0,765.084716796875,17.3020896911621,0.745806,-0.666163,-4.86507,0,-2.91507,-0.0155403,0,0
0,0,764.517578125,17.2808723449707,0.744813,-0.667273,-4.80577,0,-3.72095,-0.0158689,0,0
0,0,763.942932128906,17.2679615020752,0.744867,-0.667213,-4.71171,0,-1.8115,0,0,0
0,0,763.375122070313,17.2659606933594,0.746511,-0.665373,-4.76856,0,-2.57919,0.0243522,0,0
0,0,762.815185546875,17.2540302276611,0.74933,-0.662197,-4.73113,0,-2.11342,0.0482018,0,0
0,0,762.245727539063,17.230318069458,0.753128,-0.657875,-4.80408,0,-6.6489,0.0594061,0,0
0,0,761.688415527344,17.2066650390625,0.759334,-0.650701,-4.48294,0,-3.46186,0.0977607,0,0
0,0,761.108276367188,17.1928234100342,0.767501,-0.641048,-4.34534,0,0.301265,0.123717,0,0
0,0,760.557739257813,17.1717967987061,0.777093,-0.629385,-4.38277,0,0.908685,0.155047,0,0
0,0,759.995422363281,17.1589775085449,0.786423,-0.617688,-4.24859,0,-1.90039,0.15068,0,0
0,0,759.443725585938,17.140230178833,0.797794,-0.60293,-4.24687,0,-2.12384,0.189553,0,0
0,0,758.881591796875,17.1135807037354,0.810154,-0.586218,-4.22281,0,-8.06212,0.216211,0,0
0,0,758.34228515625,17.0987987518311,0.823927,-0.566696,-4.0189,0,-0.151922,0.243483,0,0
0,0,757.780151367188,17.0665016174316,0.840065,-0.542486,-3.96233,0,-0.190312,0.294126,0,0
0,0,757.241455078125,17.0497417449951,0.856876,-0.515523,-3.88177,0,2.13339,0.324565,0,0
0,0,756.685974121094,17.0254859924316,0.873397,-0.487009,-3.75742,0,2.33207,0.326881,0,0
0,0,756.1025390625,17.0003490447998,0.889248,-0.457425,-3.76813,0,1.67625,0.338904,0,0
0,0,755.547058105469,16.9888725280762,0.911416,-0.411487,-3.74273,0,-0.150482,0.336382,0,0
0,0,754.977905273438,16.9594078063965,0.940031,-0.341089,-4.05751,0,2.03189,0.380479,0,0
0,0,754.45751953125,16.9462909698486,0.952518,-0.304481,-3.70654,0,4.44442,0.390565,0,0
0,0,753.903625488281,16.9242248535156,0.963288,-0.268469,-4.1712,0,-8.08615,0.38032,0,0
0,0,753.349670410156,16.9083404541016,0.972517,-0.23283,-4.4537,0,0.555293,0.370308,0,0
0,0,752.798950195313,16.8906745910645,0.980459,-0.196723,-4.54958,0,-0.853824,0.368523,0,0
0,0,752.224914550781,16.8773326873779,0.988837,-0.149002,-4.67022,0,-0.315451,0.336512,0,0
0,0,751.662902832031,16.8601379394531,0.992932,-0.118683,-5.01804,0,-1.2876,0.308279,0,0
0,0,751.1181640625,16.8334426879883,0.99444,-0.1053,-5.12137,0,-0.902155,0.286972,0,0
0,0,750.556518554687,16.8110656738281,0.995796,-0.0916009,-5.57833,0,-6.51818,0.277786,0,0
0,0,750.004272460938,16.7935657501221,0.996961,-0.0778981,-5.38602,0,6.08756,0.276631,0,0
0,0,749.442565917969,16.7867965698242,0.998605,-0.0528083,-5.20668,0,-0.17347,0.25561,0,0
0,0,748.893981933594,16.7723808288574,0.999176,-0.0405941,-5.76167,0,-8.28411,0.247748,0,0
0,0,748.316345214844,16.7609119415283,0.999551,-0.0299554,-6.01741,0,0.238778,0.225546,0,0
0,0,747.780822753906,16.7490901947021,0.999781,-0.0209179,-5.91044,0,1.52098,0.194721,0,0
0,0,747.230407714844,16.744800567627,0.999931,-0.0117112,-5.69879,0,2.35674,0.180675,0,0
0,0,746.704528808594,16.7182903289795,0.999996,-0.00278159,-5.97128,0,-5.46783,0.182248,0,0
0,0,746.166320800781,16.7157287597656,0.99999,0.00441718,-5.86682,0,4.23692,0.157783,0,0
0,0,745.622985839844,16.6981544494629,0.99994,0.0109863,-6.08641,0,-5.40164,0.13577,0,0
0,0,745.094116210938,16.680736541748,0.999841,0.0178406,-5.862,0,5.7802,0.130852,0,0
0,0,744.5576171875,16.6617183685303,0.999732,0.0231512,-5.78922,0,-1.97566,0.115581,0,0
0,0,744.029235839844,16.643970489502,0.99955,0.0300129,-6.24482,0,-5.81424,0.126784,0,0
0,0,743.489929199219,16.6413917541504,0.999397,0.0347343,-6.15589,0,4.34586,0.109551,0,0
0,0,742.969177246094,16.6347141265869,0.999222,0.0394288,-6.46226,0,-6.87776,0.0961129,0,0
0,0,742.446960449219,16.6247119903564,0.999067,0.0431904,-6.22803,0,6.81279,0.0817384,0,0
0,0,741.929260253906,16.6030941009521,0.99887,0.0475155,-6.11468,0,-1.74198,0.082703,0,0
0,0,741.406188964844,16.5873889923096,0.998682,0.0513243,-6.32346,0,-2.26891,0.0799145,0,0
0,0,740.88232421875,16.5670852661133,0.998547,0.0538795,-6.21199,0,2.73406,0.058771,0,0
0,0,740.393798828125,16.5530529022217,0.998463,0.0554138,-6.32284,0,-3.08171,0.0372407,0,0
0,0,739.87744140625,16.5174407958984,0.998437,0.0558851,-6.2505,0,2.59334,0.0165376,0,0
0,0,739.38134765625,16.4953022003174,0.998316,0.0580176,-6.507,0,-5.2645,0.0321968,0,0
0,0,738.891723632813,16.4707660675049,0.998348,0.0574644,-6.45062,0,3.39468,0,0,0
0,0,738.408447265625,16.468318939209,0.998386,0.0567962,-6.42671,0,-1.3811,-0.0127699,0,0
0,0,737.920227050781,16.440357208252,0.998343,0.0575518,-6.46897,0,0.0426655,0,0,0
0,0,737.456787109375,16.4185104370117,0.998349,0.0574468,-6.33746,0,1.9144,0,0,0
0,0,737.002014160156,16.4037342071533,0.99842,0.0561944,-6.34845,0,-1.11736,-0.0170749,0,0
0,0,736.573181152344,16.3907909393311,0.998359,0.0572624,-6.70022,0,-4.80585,0,0,0
0,0,736.156188964844,16.3741893768311,0.998403,0.0564919,-6.65526,0,2.97476,0,0,0
0,0,735.736267089844,16.3729782104492,0.998434,0.0559437,-6.84952,0,-4.54868,-0.0125767,0,0
0,0,735.335021972656,16.3412475585938,0.998376,0.0569645,-6.82772,0,2.55772,0,0,0
0,0,734.938049316406,16.3448581695557,0.998396,0.0566097,-6.91365,0,-2.5577,0,0,0
0,0,734.584716796875,16.3125762939453,0.998411,0.0563602,-6.65821,0,5.06742,0,0,0
0,0,734.237670898438,16.3021011352539,0.998402,0.0565191,-6.70367,0,-3.22299,0,0,0
0,0,733.882690429688,16.2942962646484,0.998432,0.0559823,-6.93292,0,-1.8005,0,0,0
0,0,733.570190429688,16.2769718170166,0.998448,0.0556834,-7.10337,0,-1.63818,0,0,0
0,0,733.280944824219,16.2685871124268,0.998394,0.0566449,-7.19487,0,-0.547578,0.0108182,0,0
0,0,732.983032226563,16.2537097930908,0.998407,0.0564288,-6.95137,0,3.919,0,0,0
0,0,732.721069335938,16.251443862915,0.998497,0.0548079,-7.13877,0,-4.8879,-0.0235987,0,0
0,0,732.513366699219,16.2341766357422,0.998481,0.0551002,-7.39178,0,-1.40378,0,0,0
0,0,732.276306152344,16.2420597076416,0.998461,0.0554565,-7.23151,0,3.14851,0,0,0
0,0,732.080993652344,16.2375049591064,0.998506,0.0546462,-7.0011,0,1.86468,0,0,0
0,0,731.897399902344,16.2253761291504,0.998582,0.0532377,-6.75798,0,2.69574,-0.0241111,0,0
0,0,731.758911132813,16.1983737945557,0.99855,0.0538389,-7.1131,0,-6.67672,0,0,0
0,0,731.627075195313,16.1844997406006,0.998587,0.0531318,-7.08656,0,3.72874,0,0,0
0,0,731.519409179688,16.1744060516357,0.998666,0.0516362,-6.86416,0,1.4688,-0.0246885,0,0
0,0,731.411926269531,16.1886291503906,0.998655,0.0518551,-7.30506,0,-7.53457,0,0,0
0,0,731.334899902344,16.1889247894287,0.998646,0.0520216,-7.26962,0,4.19163,0,0,0
0,0,731.256713867188,16.1836528778076,0.998625,0.0524232,-6.92628,0,2.97211,0,0,0
0,0,731.205749511719,16.1719360351562,0.998566,0.0535343,-6.93316,0,-1.6703,0.0178449,0,0
0,0,731.174011230469,16.1707649230957,0.998598,0.0529414,-6.7664,0,3.19188,0,0,0
0,0,731.169128417969,16.1603984832764,0.998551,0.0538197,-6.99061,0,-5.0614,0,0,0
0,0,731.1728515625,16.1680545806885,0.998552,0.0537978,-7.04992,0,1.60907,0,0,0
0,0,731.189392089844,16.1719074249268,0.998495,0.054845,-7.09859,0,-0.782599,0,0,0
0,0,731.190673828125,16.175745010376,0.998537,0.0540702,-7.26783,0,-1.76753,0,0,0
0,0,731.185241699219,16.1799774169922,0.998491,0.0549101,-7.47911,0,-2.29435,0,0,0
0,0,731.189453125,16.1662311553955,0.998482,0.0550759,-7.75888,0,-3.02158,0,0,0
