t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 771.294, 198.705, 0.999811, 0.0194569, 2.62023, 0, -0.946343, 0, 0, 0
0, 0, 771.9, 198.737, 0.999809, 0.0195275, 2.51212, 0, -3.74474, 0, 0, 0
0, 0, 772.497, 198.742, 0.999818, 0.0190915, 2.13499, 0, 5.93716, 0, 0, 0
0, 0, 773.016, 198.771, 0.999816, 0.019178, 2.59574, 0, 0.0345285, 0, 0, 0
0, 0, 773.603, 198.795, 0.999825, 0.0186878, 2.3767, 0, 7.29805, 0, 0, 0
0, 0, 774.121, 198.825, 0.999826, 0.0186717, 2.54874, 0, -1.1017, 0, 0, 0
0, 0, 774.703, 198.84, 0.999828, 0.0185483, 2.38042, 0, 1.26698, 0, 0, 0
0, 0, 775.22, 198.846, 0.999836, 0.0181363, 2.41845, 0, -6.9325, 0, 0, 0
0, 0, 775.814, 198.883, 0.999841, 0.0178303, 2.39768, 0, -1.02262, 0, 0, 0
0, 0, 776.411, 198.906, 0.99985, 0.0172954, 2.33267, 0, -2.0046, -0.0136622, 0, 0
0, 0, 777.021, 198.925, 0.999848, 0.0174372, 2.54979, 0, -0.497353, 0, 0, 0
0, 0, 777.615, 198.944, 0.99986, 0.0167622, 2.28951, 0, 1.83283, 0, 0, 0
0, 0, 778.209, 198.973, 0.999863, 0.0165717, 2.31602, 0, -5.26755, -0.0152365, 0, 0
0, 0, 778.916, 199.002, 0.999864, 0.0164655, 2.40713, 0, 3.64498, 0, 0, 0
0, 0, 779.505, 199.015, 0.999869, 0.0162002, 2.19612, 0, 0.470719, 0, 0, 0
0, 0, 780.115, 199.036, 0.999878, 0.015618, 2.70259, 0, 11.4446, 0, 0, 0
0, 0, 780.682, 199.053, 0.999883, 0.0153234, 2.22768, 0, 1.51674, 0, 0, 0
0, 0, 781.296, 199.075, 0.999886, 0.015116, 2.40383, 0, -11.0334, 0, 0, 0
0, 0, 781.864, 199.096, 0.999886, 0.0150731, 2.39978, 0, 1.15262, 0, 0, 0
0, 0, 782.462, 199.112, 0.999889, 0.0148756, 2.20207, 0, -5.09324, 0, 0, 0
0, 0, 783.05, 199.13, 0.999898, 0.0142944, 2.4798, 0, 2.83819, 0, 0, 0
0, 0, 783.621, 199.14, 0.999895, 0.0144875, 2.35795, 0, 3.44265, 0, 0, 0
0, 0, 784.23, 199.153, 0.999904, 0.0138726, 2.40767, 0, 1.05475, 0, 0, 0
0, 0, 784.818, 199.176, 0.999906, 0.0137086, 2.29768, 0, -3.46295, 0, 0, 0
0, 0, 785.415, 199.192, 0.999904, 0.013874, 2.39395, 0, -0.311982, 0, 0, 0
0, 0, 785.995, 199.213, 0.999901, 0.0140455, 2.31814, 0, -0.189716, 0, 0, 0
0, 0, 786.587, 199.225, 0.999897, 0.0143531, 2.2991, 0, 2.15163, 0, 0, 0
0, 0, 787.178, 199.245, 0.999896, 0.0144027, 2.45432, 0, 0.859467, 0, 0, 0
0, 0, 787.747, 199.264, 0.999893, 0.0146128, 2.54012, 0, -1.0017, 0, 0, 0
0, 0, 788.351, 199.279, 0.999886, 0.0150765, 2.27042, 0, -6.05385, 0, 0, 0
0, 0, 788.942, 199.307, 0.999885, 0.0151852, 2.39757, 0, -1.29803, 0, 0, 0
0, 0, 789.545, 199.314, 0.999881, 0.015453, 2.29066, 0, 1.28697, 0, 0, 0
0, 0, 790.156, 199.336, 0.999879, 0.0155687, 2.50549, 0, 0.175778, 0, 0, 0
0, 0, 790.706, 199.357, 0.999875, 0.0158207, 2.27678, 0, -0.125489, 0, 0, 0
0, 0, 791.306, 199.373, 0.999872, 0.0159945, 2.38637, 0, -1.67852, 0, 0, 0
0, 0, 791.879, 199.387, 0.99987, 0.0161223, 2.4022, 0, 1.90726, 0, 0, 0
0, 0, 792.491, 199.386, 0.999866, 0.0163497, 2.35861, 0, -3.20264, 0, 0, 0
0, 0, 793.069, 199.409, 0.999867, 0.0162871, 2.51224, 0, 9.06788, 0, 0, 0
0, 0, 793.661, 199.423, 0.999864, 0.0164815, 2.23953, 0, -1.98648, 0, 0, 0
0, 0, 794.253, 199.44, 0.999864, 0.0164638, 2.39282, 0, 2.09468, 0, 0, 0
0, 0, 794.815, 199.458, 0.999865, 0.0164173, 2.29256, 0, 2.14896, 0, 0, 0
0, 0, 795.419, 199.481, 0.999864, 0.0164729, 2.27396, 0, -2.20924, 0, 0, 0
0, 0, 796.02, 199.506, 0.999865, 0.0164422, 2.54733, 0, 0.397368, 0, 0, 0
0, 0, 796.615, 199.507, 0.999867, 0.0162786, 2.51353, 0, -4.48702, 0, 0, 0
0, 0, 797.181, 199.538, 0.999864, 0.0165121, 2.13825, 0, -0.917393, 0, 0, 0
0, 0, 797.74, 199.565, 0.999869, 0.0162095, 2.33226, 0, -0.534897, 0, 0, 0
0, 0, 798.321, 199.593, 0.999873, 0.0159325, 2.38795, 0, 5.51694, 0, 0, 0
0, 0, 798.883, 199.596, 0.999877, 0.0157078, 2.10899, 0, -0.688534, 0, 0, 0
0, 0, 799.465, 199.612, 0.999879, 0.0155265, 2.30823, 0, -1.82326, 0, 0, 0
0, 0, 800.026, 199.644, 0.999881, 0.0154228, 2.36158, 0, -2.60455, 0, 0, 0
0, 0, 800.59, 199.657, 0.999885, 0.0151717, 2.40276, 0, 7.59049, 0, 0, 0
0, 0, 801.134, 199.67, 0.999884, 0.0152574, 2.1813, 0, 1.14962, 0, 0, 0
0, 0, 801.681, 199.687, 0.999892, 0.0146843, 2.15165, 0, -2.14239, 0, 0, 0
0, 0, 802.223, 199.702, 0.999897, 0.0143447, 2.11078, 0, 1.04629, 0, 0, 0
0, 0, 802.771, 199.72, 0.999909, 0.0135269, 2.18885, 0, -2.2098, 0, 0, 0
0, 0, 803.322, 199.732, 0.999918, 0.0127746, 2.25331, 0, -4.74107, -0.0152951, 0, 0
0, 0, 803.866, 199.746, 0.999941, 0.0108368, 2.00245, 0, -3.46127, -0.0173172, 0, 0
0, 0, 804.493, 199.781, 0.99997, 0.00779152, 2.01883, 0, 1.20932, -0.0128344, 0, 0
0, 0, 805.026, 199.779, 0.999991, 0.00426117, 1.97441, 0, -0.513112, -0.0340773, 0, 0
0, 0, 805.541, 199.79, 1, 0.000943028, 2.38852, 0, 8.79274, -0.0266293, 0, 0
0, 0, 806.043, 199.759, 0.999994, -0.00354223, 1.67313, 0, -3.87805, -0.0382984, 0, 0
0, 0, 806.556, 199.744, 0.999958, -0.00912717, 2.15119, 0, 0.592562, -0.0430328, 0, 0
0, 0, 807.149, 199.73, 0.999839, -0.0179439, 2.09354, 0, -3.13609, -0.0590108, 0, 0
0, 0, 807.743, 199.686, 0.999618, -0.0276529, 1.94852, 0, 0.623164, -0.066002, 0, 0
0, 0, 808.332, 199.632, 0.999302, -0.0373656, 2.06138, 0, -0.631415, -0.0687572, 0, 0
0, 0, 808.901, 199.546, 0.998778, -0.0494137, 2.10804, 0, 10.6387, -0.0799747, 0, 0
0, 0, 809.451, 199.483, 0.998013, -0.0630132, 1.93432, 0, 0.51699, -0.0984419, 0, 0
0, 0, 810.003, 199.367, 0.996793, -0.0800197, 1.76028, 0, -1.54696, -0.124798, 0, 0
0, 0, 810.524, 199.247, 0.99496, -0.10027, 1.78068, 0, -3.02882, -0.143066, 0, 0
0, 0, 811.042, 199.072, 0.99237, -0.123298, 1.80592, 0, 1.54029, -0.154604, 0, 0
0, 0, 811.545, 198.865, 0.988763, -0.14949, 1.74072, 0, 1.40856, -0.182602, 0, 0
0, 0, 812.051, 198.67, 0.984019, -0.178061, 1.88786, 0, 1.64121, -0.225679, 0, 0
0, 0, 812.509, 198.405, 0.976497, -0.21553, 1.88325, 0, -2.34232, -0.274214, 0, 0
0, 0, 812.952, 198.15, 0.966963, -0.254915, 1.7393, 0, -0.500697, -0.271647, 0, 0
0, 0, 813.365, 197.818, 0.956419, -0.291998, 1.72506, 0, 2.3344, -0.252917, 0, 0
0, 0, 813.805, 197.428, 0.942935, -0.332977, 1.64229, 0, -1.61421, -0.22815, 0, 0
0, 0, 814.148, 197.06, 0.930018, -0.367513, 1.74468, 0, -1.46053, -0.24717, 0, 0
0, 0, 814.529, 196.614, 0.914067, -0.405563, 1.66537, 0, 1.42184, -0.239181, 0, 0
0, 0, 814.856, 196.2, 0.900697, -0.434448, 1.72284, 0, -2.15475, -0.206695, 0, 0
0, 0, 815.117, 195.761, 0.887689, -0.460443, 1.74692, 0, 1.91343, -0.180231, 0, 0
0, 0, 815.398, 195.256, 0.872885, -0.487925, 1.70936, 0, 2.79086, -0.177308, 0, 0
0, 0, 815.653, 194.754, 0.857072, -0.515197, 1.4725, 0, -7.69069, -0.163607, 0, 0
0, 0, 815.853, 194.218, 0.840354, -0.542039, 1.67856, 0, 1.23436, -0.178891, 0, 0
0, 0, 816.02, 193.67, 0.822594, -0.56863, 1.66733, 0, -2.86405, -0.180898, 0, 0
0, 0, 816.183, 193.025, 0.800632, -0.599157, 1.73008, 0, -2.66878, -0.195742, 0, 0
0, 0, 816.278, 192.506, 0.784246, -0.62045, 1.74203, 0, 1.52902, -0.16172, 0, 0
0, 0, 816.344, 191.982, 0.769037, -0.639204, 1.75469, 0, -1.70265, -0.159848, 0, 0
0, 0, 816.393, 191.339, 0.755295, -0.655385, 1.85908, 0, 1.78245, -0.114358, 0, 0
0, 0, 816.453, 190.755, 0.746609, -0.665263, 1.87954, 0, -4.2761, -0.075668, 0, 0
0, 0, 816.483, 190.255, 0.739312, -0.673363, 1.89317, 0, -8.22298, -0.0792716, 0, 0
0, 0, 816.498, 189.736, 0.732153, -0.68114, 2.1181, 0, -1.98045, -0.0699665, 0, 0
0, 0, 816.544, 189.221, 0.728807, -0.684719, 1.96604, 0, 2.52622, -0.0218745, 0, 0
0, 0, 816.564, 188.706, 0.725882, -0.687819, 2.15335, 0, -4.01271, -0.0449436, 0, 0
0, 0, 816.573, 188.078, 0.72277, -0.691088, 2.16011, 0, 2.678, -0.0268222, 0, 0
0, 0, 816.593, 187.543, 0.720766, -0.693178, 1.95154, 0, -7.26339, -0.0161363, 0, 0
0, 0, 816.593, 187.021, 0.718712, -0.695308, 2.16332, 0, 0.76675, -0.0298395, 0, 0
0, 0, 816.621, 186.446, 0.717763, -0.696288, 2.17182, 0, 1.44891, -0.0100919, 0, 0
0, 0, 816.634, 185.908, 0.716402, -0.697688, 2.09225, 0, -3.14807, -0.0108405, 0, 0
0, 0, 816.639, 185.348, 0.715773, -0.698333, 2.25768, 0, 0.0133448, 0, 0, 0
0, 0, 816.649, 184.798, 0.715336, -0.698781, 2.30675, 0, -2.42857, 0, 0, 0
0, 0, 816.651, 184.235, 0.715088, -0.699035, 2.3912, 0, -4.52929, 0, 0, 0
0, 0, 816.674, 183.692, 0.714721, -0.699409, 2.15855, 0, -2.43754, 0, 0, 0
0, 0, 816.667, 183.129, 0.714281, -0.699859, 2.24777, 0, -0.742475, -0.0120022, 0, 0
0, 0, 816.692, 182.58, 0.714221, -0.699921, 2.14303, 0, -0.0113766, 0, 0, 0
0, 0, 816.702, 182.039, 0.713897, -0.700251, 2.25761, 0, 2.50885, 0, 0, 0
0, 0, 816.709, 181.487, 0.714306, -0.699833, 2.26143, 0, -4.08028, 0.0170847, 0, 0
0, 0, 816.719, 180.955, 0.713872, -0.700276, 2.06772, 0, -2.46771, 0, 0, 0
0, 0, 816.717, 180.413, 0.714718, -0.699412, 2.08555, 0, -2.16968, 0.0107285, 0, 0
0, 0, 816.727, 179.896, 0.714936, -0.69919, 2.14629, 0, 2.65571, 0, 0, 0
0, 0, 816.736, 179.379, 0.715368, -0.698748, 1.85993, 0, -6.47395, 0, 0, 0
0, 0, 816.756, 178.786, 0.715175, -0.698945, 1.90402, 0, 1.74745, 0, 0, 0
0, 0, 816.765, 178.196, 0.715679, -0.698429, 1.81591, 0, 2.38295, 0, 0, 0
0, 0, 816.78, 177.614, 0.716501, -0.697586, 1.85587, 0, -6.47986, 0, 0, 0
0, 0, 816.79, 177.051, 0.717033, -0.69704, 1.57192, 0, -0.70224, 0, 0, 0
0, 0, 816.816, 176.489, 0.717843, -0.696205, 1.25665, 0, 2.50688, 0, 0, 0
0, 0, 816.831, 175.982, 0.718308, -0.695726, 1.1706, 0, -2.51416, 0, 0, 0
0, 0, 816.85, 175.43, 0.718915, -0.695098, 1.16969, 0, 3.26654, 0, 0, 0
0, 0, 816.864, 174.915, 0.719542, -0.694449, 1.29464, 0, -0.918464, 0, 0, 0
0, 0, 816.88, 174.411, 0.719615, -0.694373, 0.772016, 0, -1.16215, 0, 0, 0
